Date,Open,High,Low,Close,Adj Close,Volume
2020-11-24,93100.000000,95500.000000,92000.000000,93200.000000,90194.671875,5608
2020-11-25,93500.000000,93900.000000,93000.000000,93200.000000,90194.671875,320
2020-11-26,92400.000000,96900.000000,91200.000000,93400.000000,90388.226563,12843
2020-11-27,93900.000000,96000.000000,93200.000000,94400.000000,91355.984375,3115
2020-11-30,94400.000000,96400.000000,94400.000000,95200.000000,92130.179688,462
2020-12-01,95200.000000,96800.000000,94000.000000,94100.000000,91065.656250,635
2020-12-02,94500.000000,94600.000000,93500.000000,94300.000000,91259.203125,707
2020-12-03,96200.000000,96200.000000,93400.000000,94000.000000,90968.875000,1142
2020-12-04,94100.000000,95400.000000,92000.000000,92000.000000,89033.367188,2123
2020-12-07,94000.000000,94000.000000,85200.000000,90000.000000,87097.859375,6070
2020-12-08,91000.000000,91500.000000,87100.000000,90300.000000,87388.187500,13345
2020-12-09,88900.000000,108500.000000,88900.000000,95300.000000,92226.960938,15785
2020-12-10,95600.000000,98800.000000,95300.000000,98800.000000,95614.101563,3085
2020-12-11,99900.000000,104500.000000,98000.000000,100500.000000,97259.281250,4472
2020-12-14,108000.000000,115000.000000,98500.000000,99200.000000,96001.195313,8659
2020-12-15,99000.000000,103000.000000,98700.000000,99500.000000,96291.523438,952
2020-12-16,99500.000000,103500.000000,96000.000000,99000.000000,95807.648438,9151
2020-12-17,98800.000000,99600.000000,98000.000000,98700.000000,95517.328125,3627
2020-12-18,99500.000000,100500.000000,98100.000000,98800.000000,95614.101563,826
2020-12-21,101000.000000,101500.000000,97700.000000,97900.000000,94743.117188,851
2020-12-22,98200.000000,99000.000000,96000.000000,96000.000000,92904.382813,6440
2020-12-23,96000.000000,97000.000000,93400.000000,93500.000000,90484.992188,11739
2020-12-24,95300.000000,95300.000000,92700.000000,94000.000000,90968.875000,766
2020-12-28,94000.000000,98200.000000,94000.000000,94200.000000,91162.429688,6342
2020-12-29,92900.000000,92900.000000,88600.000000,90400.000000,89140.984375,11052
2020-12-30,88700.000000,91700.000000,88600.000000,90500.000000,89239.585938,2800
2021-01-04,89500.000000,89600.000000,87800.000000,89000.000000,87760.484375,5900
2021-01-05,89100.000000,91000.000000,88500.000000,89000.000000,87760.484375,4507
2021-01-06,88600.000000,90400.000000,87800.000000,89000.000000,87760.484375,7237
2021-01-07,89000.000000,90400.000000,88500.000000,89100.000000,87859.085938,1729
2021-01-08,89600.000000,90100.000000,88700.000000,90000.000000,88746.546875,2057
2021-01-11,90000.000000,90100.000000,87600.000000,90000.000000,88746.546875,3020
2021-01-12,90200.000000,90300.000000,88300.000000,90300.000000,89042.375000,1716
2021-01-13,90500.000000,91000.000000,89000.000000,89900.000000,88647.945313,935
2021-01-14,89900.000000,90400.000000,88500.000000,89700.000000,88450.726563,1840
2021-01-15,89800.000000,90500.000000,88800.000000,90400.000000,89140.984375,2275
2021-01-18,90400.000000,90500.000000,89000.000000,89900.000000,88647.945313,1491
2021-01-19,88900.000000,89700.000000,88300.000000,89600.000000,88352.125000,1779
2021-01-20,89600.000000,89600.000000,88300.000000,89300.000000,88056.304688,1656
2021-01-21,89300.000000,89300.000000,88400.000000,88500.000000,87267.445313,885
2021-01-22,88600.000000,88800.000000,87200.000000,88800.000000,87563.265625,4403
2021-01-25,88700.000000,89300.000000,86400.000000,89200.000000,87957.695313,11103
2021-01-26,89200.000000,89400.000000,87900.000000,89300.000000,88056.304688,858
2021-01-27,89300.000000,89900.000000,88200.000000,88300.000000,87070.226563,708
2021-01-28,88300.000000,88800.000000,88200.000000,88800.000000,87563.265625,371
2021-01-29,88100.000000,89000.000000,86500.000000,89000.000000,87760.484375,5906
2021-02-01,89000.000000,89400.000000,87600.000000,88200.000000,86971.625000,3684
2021-02-02,88400.000000,89700.000000,87600.000000,87600.000000,86379.976563,319
2021-02-03,87900.000000,88500.000000,86700.000000,88000.000000,86774.406250,702
2021-02-04,88000.000000,88000.000000,87200.000000,87200.000000,85985.554688,249
2021-02-05,87200.000000,88000.000000,86600.000000,87400.000000,86182.757813,5386
2021-02-08,87900.000000,88800.000000,86300.000000,88800.000000,87563.265625,10438
2021-02-09,88700.000000,93000.000000,88200.000000,93000.000000,91704.773438,7115
2021-02-10,94000.000000,95500.000000,89700.000000,95000.000000,93676.921875,12042
2021-02-15,96000.000000,100000.000000,95000.000000,97700.000000,96339.312500,3416
2021-02-16,99000.000000,99000.000000,96400.000000,98100.000000,96733.742188,8815
2021-02-17,97800.000000,101500.000000,97100.000000,99600.000000,98212.851563,9304
2021-02-18,99400.000000,100500.000000,98000.000000,100000.000000,98607.281250,910
2021-02-19,99400.000000,100500.000000,99000.000000,99900.000000,98508.679688,1131
2021-02-22,100500.000000,103000.000000,92000.000000,93100.000000,91803.375000,21315
2021-02-23,93600.000000,96100.000000,92600.000000,93700.000000,92395.023438,12809
2021-02-24,94300.000000,95000.000000,93000.000000,94500.000000,93183.882813,2873
2021-02-25,95500.000000,97400.000000,93600.000000,97400.000000,96043.492188,6518
2021-02-26,97700.000000,98000.000000,95800.000000,97000.000000,95649.062500,965
2021-03-02,97000.000000,97000.000000,94000.000000,94600.000000,93282.484375,1909
2021-03-03,95000.000000,95200.000000,94000.000000,94200.000000,92888.062500,2311
2021-03-04,93700.000000,94400.000000,92500.000000,94100.000000,92789.453125,2018
2021-03-05,93700.000000,95400.000000,93600.000000,94000.000000,92690.843750,1010
2021-03-08,93000.000000,94600.000000,93000.000000,93900.000000,92592.234375,1607
2021-03-09,93900.000000,96800.000000,93600.000000,93700.000000,92395.023438,1028
2021-03-10,95500.000000,95500.000000,92900.000000,93200.000000,91901.984375,2022
2021-03-11,92700.000000,92700.000000,90900.000000,91200.000000,89929.843750,5573
2021-03-12,91300.000000,91300.000000,88700.000000,90000.000000,88746.546875,15097
2021-03-15,89800.000000,90600.000000,88400.000000,90000.000000,88746.546875,4128
2021-03-16,90100.000000,90600.000000,89000.000000,89700.000000,88450.726563,2588
2021-03-17,89700.000000,90400.000000,89200.000000,89900.000000,88647.945313,2971
2021-03-18,89900.000000,90400.000000,88800.000000,89100.000000,87859.085938,5850
2021-03-19,88900.000000,89900.000000,88600.000000,89600.000000,88352.125000,2295
2021-03-22,89600.000000,89800.000000,88700.000000,89400.000000,88154.906250,2309
2021-03-23,89700.000000,89800.000000,88500.000000,88800.000000,87563.265625,2231
2021-03-24,88500.000000,88700.000000,87200.000000,87800.000000,86577.195313,4215
2021-03-25,87900.000000,88400.000000,86900.000000,87400.000000,86182.757813,3565
2021-03-26,87700.000000,88500.000000,87200.000000,88000.000000,86774.406250,2845
2021-03-29,88500.000000,88700.000000,87900.000000,88600.000000,87366.046875,2609
2021-03-30,88000.000000,89100.000000,87900.000000,88600.000000,87366.046875,3306
2021-03-31,88600.000000,89100.000000,88500.000000,88800.000000,87563.265625,2924
2021-04-01,89100.000000,89200.000000,88800.000000,89100.000000,87859.085938,2249
2021-04-02,89100.000000,90000.000000,89100.000000,89800.000000,88549.343750,4512
2021-04-05,90000.000000,90400.000000,90000.000000,90200.000000,88943.765625,2504
2021-04-06,90200.000000,90500.000000,89400.000000,90000.000000,88746.546875,3447
2021-04-07,90000.000000,90400.000000,89900.000000,90200.000000,88943.765625,2597
2021-04-08,90200.000000,90500.000000,90000.000000,90500.000000,89239.585938,1948
2021-04-09,90700.000000,90900.000000,90300.000000,90900.000000,89634.015625,3150
2021-04-12,90900.000000,92600.000000,90200.000000,92600.000000,91310.335938,5913
2021-04-13,92600.000000,95900.000000,92600.000000,95400.000000,94071.343750,5791
2021-04-14,95400.000000,96900.000000,95000.000000,96300.000000,94958.812500,4232
2021-04-15,96300.000000,97800.000000,95200.000000,96900.000000,95550.453125,4411
2021-04-16,96900.000000,97700.000000,96900.000000,97400.000000,96043.492188,2094
2021-04-19,97100.000000,97400.000000,96700.000000,97000.000000,95649.062500,3810
2021-04-20,97000.000000,99200.000000,97000.000000,98200.000000,96832.351563,6664
2021-04-21,98500.000000,99400.000000,98000.000000,99400.000000,98015.640625,5776
2021-04-22,99500.000000,106000.000000,99500.000000,105500.000000,104030.679688,10453
2021-04-23,105500.000000,105500.000000,101000.000000,103500.000000,102058.531250,4758
2021-04-26,103500.000000,105000.000000,101500.000000,103000.000000,101565.492188,5382
2021-04-27,103000.000000,103000.000000,100000.000000,100000.000000,98607.281250,5366
2021-04-28,101000.000000,102500.000000,101000.000000,102000.000000,100579.429688,2042
2021-04-29,102000.000000,102000.000000,99900.000000,101500.000000,100086.390625,1584
2021-04-30,100000.000000,100500.000000,98100.000000,100500.000000,99100.320313,4060
2021-05-03,100500.000000,101000.000000,100000.000000,100500.000000,99100.320313,979
2021-05-04,100500.000000,100500.000000,98900.000000,100500.000000,99100.320313,2538
2021-05-06,100500.000000,104000.000000,99500.000000,102000.000000,100579.429688,6061
2021-05-07,102500.000000,102500.000000,101000.000000,102000.000000,100579.429688,2520
2021-05-10,103000.000000,103500.000000,102000.000000,103500.000000,102058.531250,5528
2021-05-11,103500.000000,103500.000000,100000.000000,102500.000000,101072.468750,5106
2021-05-12,102500.000000,102500.000000,99600.000000,101000.000000,99593.359375,3630
2021-05-13,101000.000000,102000.000000,99700.000000,102000.000000,100579.429688,2973
2021-05-14,102500.000000,102500.000000,101500.000000,102500.000000,101072.468750,1644
2021-05-17,103000.000000,113500.000000,103000.000000,108000.000000,106495.867188,19757
2021-05-18,108000.000000,140000.000000,108000.000000,140000.000000,138050.187500,94126
2021-05-20,155500.000000,171000.000000,145000.000000,148000.000000,145938.781250,230780
2021-05-21,154000.000000,156000.000000,138500.000000,138500.000000,136571.078125,55735
2021-05-24,135500.000000,135500.000000,127000.000000,130500.000000,128682.500000,24876
2021-05-25,127500.000000,130500.000000,126000.000000,128500.000000,126710.359375,12708
2021-05-26,127500.000000,128500.000000,126000.000000,128500.000000,126710.359375,12642
2021-05-27,128000.000000,131000.000000,126000.000000,129000.000000,127203.398438,15817
2021-05-28,129000.000000,132500.000000,128500.000000,128500.000000,126710.359375,11323
2021-05-31,130500.000000,130500.000000,126000.000000,127500.000000,125724.281250,9854
2021-06-01,126500.000000,127000.000000,123500.000000,127000.000000,125231.250000,10341
2021-06-02,127500.000000,135500.000000,125500.000000,135000.000000,133119.828125,29295
2021-06-03,135000.000000,135000.000000,131500.000000,132500.000000,130654.648438,12175
2021-06-04,132500.000000,132500.000000,129500.000000,131500.000000,129668.570313,6974
2021-06-07,131500.000000,132500.000000,129500.000000,131000.000000,129175.539063,6835
2021-06-08,131500.000000,131500.000000,130000.000000,130000.000000,128189.460938,5852
2021-06-09,130500.000000,133000.000000,130500.000000,132000.000000,130161.609375,7319
2021-06-10,131500.000000,133500.000000,130500.000000,132000.000000,130161.609375,8708
2021-06-11,133000.000000,134000.000000,130500.000000,133000.000000,131147.687500,16484
2021-06-14,138500.000000,146000.000000,134500.000000,135500.000000,133612.859375,30094
2021-06-15,139000.000000,145000.000000,135000.000000,145000.000000,142980.562500,26209
2021-06-16,140500.000000,144000.000000,133000.000000,144000.000000,141994.484375,21257
2021-06-17,143000.000000,145500.000000,139000.000000,143000.000000,141008.406250,14914
2021-06-18,143000.000000,143500.000000,137500.000000,139500.000000,137557.156250,12318
2021-06-21,137000.000000,142000.000000,135000.000000,139000.000000,137064.125000,9812
2021-06-22,138000.000000,140000.000000,137000.000000,139000.000000,137064.125000,4922
2021-06-23,139000.000000,141000.000000,138500.000000,139500.000000,137557.156250,6211
2021-06-24,139500.000000,141000.000000,137500.000000,140500.000000,138543.234375,7164
2021-06-25,141500.000000,142000.000000,140500.000000,141500.000000,139529.312500,7470
2021-06-28,142000.000000,152500.000000,142000.000000,149000.000000,146924.859375,32053
2021-06-29,146000.000000,148000.000000,140500.000000,142000.000000,140022.328125,18325
2021-06-30,143000.000000,145500.000000,143000.000000,144500.000000,142487.531250,7384
2021-07-01,144500.000000,145000.000000,140500.000000,143000.000000,141008.406250,6407
2021-07-02,143000.000000,143500.000000,141000.000000,142500.000000,140515.375000,4683
2021-07-05,142500.000000,143000.000000,140000.000000,141500.000000,139529.312500,3534
2021-07-06,143000.000000,143000.000000,141500.000000,142000.000000,140022.328125,4323
2021-07-07,141000.000000,142500.000000,138500.000000,141500.000000,139529.312500,4674
2021-07-08,143000.000000,143000.000000,140000.000000,140000.000000,138050.187500,3248
2021-07-09,138500.000000,140000.000000,136500.000000,139500.000000,137557.156250,6725
2021-07-12,139000.000000,140500.000000,139000.000000,140500.000000,138543.234375,1631
2021-07-13,139000.000000,141000.000000,139000.000000,140000.000000,138050.187500,1741
2021-07-14,140000.000000,142000.000000,139500.000000,140000.000000,138050.187500,2156
2021-07-15,140000.000000,140500.000000,139500.000000,140000.000000,138050.187500,1714
2021-07-16,140500.000000,140500.000000,138500.000000,139000.000000,137064.125000,2219
2021-07-19,139000.000000,139500.000000,138000.000000,139000.000000,137064.125000,1967
2021-07-20,138500.000000,139000.000000,136500.000000,138000.000000,136078.046875,2600
2021-07-21,140000.000000,140000.000000,136000.000000,137000.000000,135091.984375,2281
2021-07-22,137000.000000,138000.000000,137000.000000,137500.000000,135585.015625,1954
2021-07-23,137000.000000,138000.000000,136500.000000,138000.000000,136078.046875,2456
2021-07-26,140000.000000,140000.000000,137500.000000,138000.000000,136078.046875,1635
2021-07-27,139000.000000,139000.000000,137500.000000,137500.000000,135585.015625,2480
2021-07-28,137500.000000,138000.000000,137000.000000,138000.000000,136078.046875,1504
2021-07-29,138000.000000,138000.000000,136000.000000,137000.000000,135091.984375,1913
2021-07-30,137000.000000,138500.000000,136500.000000,137000.000000,135091.984375,2903
2021-08-02,137000.000000,137500.000000,135500.000000,136500.000000,134598.937500,1344
2021-08-03,138500.000000,138500.000000,136500.000000,138000.000000,136078.046875,3709
2021-08-04,138000.000000,139500.000000,137500.000000,138500.000000,136571.078125,2203
2021-08-05,138500.000000,142500.000000,138000.000000,141500.000000,139529.312500,7456
2021-08-06,141500.000000,143000.000000,140000.000000,140000.000000,138050.187500,3500
2021-08-09,141000.000000,142500.000000,139500.000000,141000.000000,139036.265625,6153
2021-08-10,141000.000000,141500.000000,140000.000000,141000.000000,139036.265625,2454
2021-08-11,142000.000000,142000.000000,139500.000000,140000.000000,138050.187500,2290
2021-08-12,140000.000000,142000.000000,139500.000000,140500.000000,138543.234375,2686
2021-08-13,141500.000000,141500.000000,139000.000000,140500.000000,138543.234375,4407
2021-08-17,140500.000000,141500.000000,138000.000000,140000.000000,138050.187500,4214
2021-08-18,138500.000000,141500.000000,138000.000000,141000.000000,139036.265625,3822
2021-08-19,141000.000000,142500.000000,140000.000000,140500.000000,138543.234375,3527
2021-08-20,141000.000000,141500.000000,140000.000000,141500.000000,139529.312500,4328
2021-08-23,141000.000000,143500.000000,141000.000000,143500.000000,141501.453125,7319
2021-08-24,143500.000000,146500.000000,142000.000000,142500.000000,140515.375000,5749
2021-08-25,143500.000000,143500.000000,141500.000000,143000.000000,141008.406250,4638
2021-08-26,142500.000000,145000.000000,141500.000000,143500.000000,141501.453125,5529
2021-08-27,143500.000000,148000.000000,143500.000000,146500.000000,144459.656250,7257
2021-08-30,148000.000000,150000.000000,145500.000000,150000.000000,147910.921875,6127
2021-08-31,150000.000000,157000.000000,147500.000000,157000.000000,154813.421875,9096
2021-09-01,157000.000000,162000.000000,155500.000000,156500.000000,154320.406250,8125
2021-09-02,158000.000000,158000.000000,151000.000000,152000.000000,149883.078125,6707
2021-09-03,151500.000000,154000.000000,151000.000000,153000.000000,150869.125000,2958
2021-09-06,153000.000000,154000.000000,152000.000000,153000.000000,150869.125000,1396
2021-09-07,152500.000000,153000.000000,148000.000000,152500.000000,150376.109375,3156
2021-09-08,152000.000000,153500.000000,150500.000000,152000.000000,149883.078125,1720
2021-09-09,153000.000000,157000.000000,152000.000000,153500.000000,151362.171875,3522
2021-09-10,154000.000000,156000.000000,153000.000000,155000.000000,152841.281250,4116
2021-09-13,156000.000000,165000.000000,154000.000000,159000.000000,156785.578125,9515
2021-09-14,161000.000000,161000.000000,155000.000000,157000.000000,154813.421875,3686
2021-09-15,159000.000000,159000.000000,155000.000000,155500.000000,153334.328125,3055
2021-09-16,162000.000000,187000.000000,158000.000000,178500.000000,176014.000000,87053
2021-09-17,181500.000000,184000.000000,168500.000000,170000.000000,167632.375000,29136
2021-09-23,170000.000000,175000.000000,167000.000000,173000.000000,170590.593750,10288
2021-09-24,171500.000000,176000.000000,170000.000000,170500.000000,168125.421875,7866
2021-09-27,170500.000000,178000.000000,168500.000000,177500.000000,175027.921875,9626
2021-09-28,188500.000000,207000.000000,178000.000000,178000.000000,175520.968750,50155
2021-09-29,174500.000000,187000.000000,174500.000000,177000.000000,174534.890625,16783
2021-09-30,177000.000000,178500.000000,173000.000000,175500.000000,173055.781250,7415
2021-10-01,176500.000000,182000.000000,175000.000000,176500.000000,174041.843750,7822
2021-10-05,175500.000000,181000.000000,175500.000000,180000.000000,177493.093750,6956
2021-10-06,184000.000000,184500.000000,175000.000000,176500.000000,174041.843750,8532
2021-10-07,174500.000000,176000.000000,171500.000000,173000.000000,170590.593750,6277
2021-10-08,173500.000000,177500.000000,173000.000000,175000.000000,172562.750000,4258
2021-10-12,177000.000000,179500.000000,175500.000000,177000.000000,174534.890625,4690
2021-10-13,179000.000000,179000.000000,173500.000000,175000.000000,172562.750000,2952
2021-10-14,175000.000000,177500.000000,171500.000000,173000.000000,170590.593750,6721
2021-10-15,174000.000000,174000.000000,172000.000000,173000.000000,170590.593750,3128
2021-10-18,173000.000000,175000.000000,170500.000000,174000.000000,171576.671875,6581
2021-10-19,174000.000000,174000.000000,170500.000000,172000.000000,169604.515625,5321
2021-10-20,172000.000000,172000.000000,168000.000000,168000.000000,165660.234375,5301
2021-10-21,168000.000000,169000.000000,162000.000000,165500.000000,163195.046875,5570
2021-10-22,165500.000000,165500.000000,162000.000000,164000.000000,161715.953125,3915
2021-10-25,166000.000000,167500.000000,164000.000000,166000.000000,163688.078125,2016
2021-10-26,168000.000000,168000.000000,166000.000000,167500.000000,165167.203125,2571
2021-10-27,167500.000000,167500.000000,165000.000000,166500.000000,164181.125000,1873
2021-10-28,166500.000000,167500.000000,164000.000000,167500.000000,165167.203125,2736
2021-10-29,167500.000000,167500.000000,164500.000000,166000.000000,163688.078125,1975
2021-11-01,166000.000000,166000.000000,160500.000000,164000.000000,161715.953125,1794
2021-11-02,164000.000000,165500.000000,163500.000000,165500.000000,163195.046875,2254
2021-11-03,164000.000000,166000.000000,164000.000000,164500.000000,162208.968750,1910
2021-11-04,165000.000000,165500.000000,164000.000000,164000.000000,161715.953125,2229
2021-11-05,164000.000000,166000.000000,164000.000000,165500.000000,163195.046875,2633
2021-11-08,165500.000000,165500.000000,164000.000000,165500.000000,163195.046875,1814
2021-11-09,165500.000000,167500.000000,164500.000000,167000.000000,164674.156250,3793
2021-11-10,167000.000000,167000.000000,165000.000000,167000.000000,164674.156250,1349
2021-11-11,168000.000000,168000.000000,164500.000000,165000.000000,162702.015625,2193
2021-11-12,166500.000000,166500.000000,164000.000000,165000.000000,162702.015625,1832
2021-11-15,165000.000000,166500.000000,164000.000000,164500.000000,162208.968750,1563
2021-11-16,164500.000000,165000.000000,164000.000000,164000.000000,161715.953125,1283
2021-11-17,164000.000000,164500.000000,163500.000000,164500.000000,162208.968750,1714
2021-11-18,164500.000000,165000.000000,162000.000000,163000.000000,160729.875000,1968
2021-11-19,162000.000000,162500.000000,160500.000000,160500.000000,158264.687500,3798
2021-11-22,161500.000000,161500.000000,159000.000000,160000.000000,157771.656250,2852
2021-11-23,160000.000000,162500.000000,160000.000000,160000.000000,157771.656250,1902
2021-11-24,160000.000000,161500.000000,159000.000000,159000.000000,156785.578125,1538
2021-11-25,159000.000000,160500.000000,158000.000000,160500.000000,158264.687500,807
2021-11-26,160000.000000,161000.000000,159500.000000,160500.000000,158264.687500,1483
2021-11-29,158500.000000,161000.000000,156000.000000,160000.000000,157771.656250,2238
2021-11-30,160000.000000,160000.000000,157000.000000,157500.000000,155306.468750,2206
2021-12-01,154000.000000,159000.000000,154000.000000,159000.000000,156785.578125,1776
2021-12-02,156000.000000,159500.000000,156000.000000,159000.000000,156785.578125,1294
2021-12-03,159000.000000,161000.000000,158500.000000,160000.000000,157771.656250,1032
2021-12-06,160500.000000,162000.000000,159000.000000,161000.000000,158757.718750,1768
2021-12-07,161000.000000,163000.000000,160000.000000,162000.000000,159743.796875,2040
2021-12-08,162000.000000,163000.000000,162000.000000,162500.000000,160236.828125,2299
2021-12-09,162500.000000,163000.000000,161500.000000,163000.000000,160729.875000,1999
2021-12-10,163500.000000,163500.000000,159000.000000,159500.000000,157278.609375,3917
2021-12-13,159500.000000,162500.000000,159500.000000,161500.000000,159250.750000,3326
2021-12-14,162500.000000,162500.000000,159500.000000,159500.000000,157278.609375,2579
2021-12-15,161000.000000,161500.000000,157500.000000,157500.000000,155306.468750,2266
2021-12-16,159500.000000,161500.000000,158500.000000,161000.000000,158757.718750,1973
2021-12-17,161000.000000,163000.000000,160000.000000,161000.000000,158757.718750,4265
2021-12-20,163000.000000,163000.000000,158000.000000,158500.000000,156292.546875,7793
2021-12-21,159500.000000,162000.000000,158000.000000,159500.000000,157278.609375,7974
2021-12-22,161000.000000,167000.000000,159500.000000,162500.000000,160236.828125,7766
2021-12-23,164500.000000,167000.000000,164000.000000,166000.000000,163688.078125,8492
2021-12-24,166000.000000,168000.000000,165000.000000,168000.000000,165660.234375,6944
2021-12-27,167500.000000,172500.000000,165000.000000,172000.000000,169604.515625,11308
2021-12-28,172000.000000,179000.000000,172000.000000,179000.000000,176507.046875,33135
2021-12-29,170000.000000,170000.000000,160000.000000,166000.000000,165304.187500,20216
2021-12-30,165500.000000,168000.000000,161500.000000,167500.000000,166797.906250,6633
2022-01-04,165000.000000,169000.000000,163000.000000,166000.000000,165304.187500,7452
2022-01-05,166000.000000,168500.000000,164000.000000,164000.000000,163312.578125,3445
2022-01-06,164000.000000,167000.000000,163500.000000,165000.000000,164308.375000,5888
2022-01-07,165000.000000,167500.000000,164500.000000,165500.000000,164806.281250,5039
2022-01-10,165500.000000,168000.000000,164000.000000,165500.000000,164806.281250,5269
2022-01-11,165500.000000,167000.000000,163500.000000,164500.000000,163810.468750,6807
2022-01-12,164500.000000,167000.000000,164000.000000,164500.000000,163810.468750,2377
2022-01-13,166000.000000,168500.000000,164000.000000,166000.000000,165304.187500,12111
2022-01-14,166000.000000,171000.000000,166000.000000,170000.000000,169287.421875,17161
2022-01-17,170000.000000,172000.000000,166500.000000,167500.000000,166797.906250,4162
2022-01-18,169000.000000,170500.000000,166500.000000,168500.000000,167793.703125,4927
2022-01-19,167000.000000,169000.000000,166000.000000,168000.000000,167295.812500,1859
2022-01-20,168000.000000,169000.000000,165500.000000,167500.000000,166797.906250,4749
2022-01-21,167500.000000,171000.000000,167000.000000,170500.000000,169785.328125,2327
2022-01-24,169500.000000,173500.000000,169500.000000,172000.000000,171279.031250,3741
2022-01-25,172500.000000,197000.000000,171000.000000,173500.000000,172772.750000,31332
2022-01-26,173500.000000,173500.000000,173500.000000,173500.000000,172772.750000,0
2022-01-27,186000.000000,186000.000000,168500.000000,176000.000000,175262.265625,9851
2022-01-28,182000.000000,183500.000000,171000.000000,173000.000000,172274.843750,3965
2022-02-03,173000.000000,177000.000000,172000.000000,176000.000000,175262.265625,4184
2022-02-04,174500.000000,182000.000000,174000.000000,180500.000000,179743.406250,5058
2022-02-07,180500.000000,184500.000000,178500.000000,181000.000000,180241.312500,2391
2022-02-08,181000.000000,181000.000000,181000.000000,181000.000000,180241.312500,0
2022-02-09,181000.000000,181000.000000,181000.000000,181000.000000,180241.312500,0
2022-02-10,179500.000000,185000.000000,170500.000000,182500.000000,181735.031250,5741
2022-02-11,183000.000000,187000.000000,179500.000000,185000.000000,184224.546875,3902
2022-02-14,184500.000000,199500.000000,184500.000000,196500.000000,195676.343750,13212
2022-02-15,196500.000000,197500.000000,188500.000000,188500.000000,187709.875000,10662
2022-02-16,186500.000000,190000.000000,185500.000000,189000.000000,188207.781250,6246
2022-02-17,188500.000000,191000.000000,185500.000000,187000.000000,186216.156250,9587
2022-02-18,186000.000000,197500.000000,185500.000000,192000.000000,191195.203125,19204
2022-02-21,192000.000000,192000.000000,192000.000000,192000.000000,191195.203125,0
2022-02-22,192000.000000,192000.000000,192000.000000,192000.000000,191195.203125,0
2022-02-23,192000.000000,192000.000000,192000.000000,192000.000000,191195.203125,0
2022-02-24,190000.000000,213500.000000,188500.000000,204000.000000,203144.906250,46665
2022-02-25,193500.000000,204000.000000,186000.000000,188500.000000,187709.875000,31559
2022-02-28,188500.000000,188500.000000,188500.000000,188500.000000,187709.875000,0
2022-03-02,191500.000000,194500.000000,190000.000000,191000.000000,190199.390625,7341
2022-03-03,196000.000000,196000.000000,191500.000000,195500.000000,194680.531250,3625
2022-03-04,195500.000000,195500.000000,195500.000000,195500.000000,194680.531250,0
2022-03-07,196000.000000,198500.000000,194000.000000,194000.000000,193186.828125,2254
2022-03-08,193500.000000,194000.000000,188000.000000,189500.000000,188705.687500,9104
2022-03-10,189500.000000,189500.000000,189500.000000,189500.000000,188705.687500,0
2022-03-11,189500.000000,189500.000000,189500.000000,189500.000000,188705.687500,0
2022-03-14,189500.000000,193000.000000,189500.000000,190000.000000,189203.593750,1900
2022-03-15,190000.000000,190000.000000,190000.000000,190000.000000,189203.593750,0
2022-03-16,190000.000000,190000.000000,190000.000000,190000.000000,189203.593750,0
2022-03-17,190000.000000,190000.000000,190000.000000,190000.000000,189203.593750,0
2022-03-18,187000.000000,187500.000000,185000.000000,185500.000000,184722.453125,2527
2022-03-21,185500.000000,185500.000000,185500.000000,185500.000000,184722.453125,0
2022-03-22,185000.000000,187500.000000,184500.000000,184500.000000,183726.640625,3844
2022-03-23,186500.000000,186500.000000,184500.000000,185500.000000,184722.453125,2717
2022-03-24,185500.000000,186000.000000,184000.000000,184500.000000,183726.640625,3497
2022-03-25,185000.000000,187000.000000,184500.000000,186000.000000,185220.359375,4937
2022-03-28,185000.000000,187000.000000,185000.000000,185500.000000,184722.453125,2523
2022-03-29,185000.000000,187500.000000,184500.000000,184500.000000,183726.640625,3078
2022-03-30,185000.000000,186000.000000,183500.000000,183500.000000,182730.828125,2470
2022-03-31,184500.000000,185000.000000,183000.000000,184000.000000,183228.734375,2619
2022-04-01,186000.000000,186000.000000,182500.000000,184000.000000,183228.734375,9649
2022-04-04,186000.000000,186000.000000,183500.000000,184000.000000,183228.734375,1113
2022-04-05,184000.000000,186000.000000,183500.000000,183500.000000,182730.828125,5204
2022-04-06,183500.000000,190500.000000,182000.000000,185000.000000,184224.546875,12413
2022-04-07,189000.000000,189000.000000,184500.000000,184500.000000,183726.640625,983
2022-04-08,184500.000000,185000.000000,183500.000000,184000.000000,183228.734375,690
2022-04-11,184000.000000,185000.000000,184000.000000,184000.000000,183228.734375,750
2022-04-12,184000.000000,186000.000000,182000.000000,184000.000000,183228.734375,4851
2022-04-13,183000.000000,186000.000000,183000.000000,184500.000000,183726.640625,7761
2022-04-14,184500.000000,186500.000000,184500.000000,185500.000000,184722.453125,2169
2022-04-15,185500.000000,188500.000000,185500.000000,185500.000000,184722.453125,4053
2022-04-18,185500.000000,186000.000000,183500.000000,183500.000000,182730.828125,1748
2022-04-19,183500.000000,185000.000000,183000.000000,183500.000000,182730.828125,2183
2022-04-20,183500.000000,184500.000000,183500.000000,183500.000000,182730.828125,525
2022-04-21,183500.000000,185000.000000,183000.000000,183500.000000,182730.828125,2554
2022-04-22,184500.000000,186500.000000,183500.000000,184500.000000,183726.640625,3594
2022-04-25,184500.000000,185000.000000,183500.000000,183500.000000,182730.828125,1218
2022-04-26,186000.000000,186000.000000,183500.000000,185000.000000,184224.546875,729
